SYSTEM,WATERWAY,SITE,TRANSECT,SUB_TRANS,METRES,SPECIES,ORIGIN,HITS,HEIGHT,DATE,SURVEY,EXCLOSURE,NOTES
WGippsland,Macalister,Forsyth,4,C,2,Melicytus dentatus s.l.,native,5,1_5,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Bare,ground,3,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Litter,ground,37,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Cyperus eragrostis,exotic,8,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Cynodon dactylon var. dactylon,exotic,5,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Juncus spp.,native,1,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Tradescantia fluminensis,#N/A,16,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Microlaena stipoides var. stipoides,native,8,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Tradescantia fluminensis,#N/A,4,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Phalaris arundinacea,exotic,7,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,4,D,3,Melicytus dentatus s.l.,native,15,1_5,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,W,-1,Litter,ground,4,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,W,-1,Water,ground,36,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,W,-1,Phalaris arundinacea,exotic,6,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,W,-1,Cyperus eragrostis,exotic,11,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,A,0,Bare,ground,5,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,A,0,Litter,ground,35,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,A,0,Cynodon dactylon var. dactylon,exotic,25,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,A,0,Hemarthria uncinata var. uncinata,native,11,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,A,0,Melaleuca ericifolia,#N/A,4,0_1,20/02/2019,3,0,same as other Melaleuca sp. At site
WGippsland,Macalister,Forsyth,3,A,0,Phalaris arundinacea,exotic,27,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,B,1,Bare,ground,8,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,B,1,Litter,ground,32,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,B,1,Cynodon dactylon var. dactylon,exotic,20,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,B,1,Phalaris arundinacea,exotic,13,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,B,1,Melaleuca ericifolia,#N/A,9,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,B,1,Hemarthria uncinata var. uncinata,native,16,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,B,1,Melaleuca ericifolia,#N/A,10,1_5,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,B,1,Melicytus dentatus s.l.,native,7,1_5,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Litter,ground,32,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Bare,ground,8,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Dactylis glomerata,exotic,2,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Melaleuca ericifolia,#N/A,7,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Hemarthria uncinata var. uncinata,native,12,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Phalaris arundinacea,exotic,2,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Microlaena stipoides var. stipoides,native,1,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Melicytus dentatus s.l.,native,3,1_5,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,C,2,Melaleuca ericifolia,#N/A,6,1_5,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,D,3,Tradescantia fluminensis,#N/A,1,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,D,3,Melaleuca ericifolia,#N/A,22,1_5,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,D,3,Bare,ground,17,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,D,3,Dactylis glomerata,exotic,6,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,D,3,Melaleuca ericifolia,#N/A,13,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,D,3,Litter,ground,23,0_1,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,D,3,Melicytus dentatus s.l.,native,6,1_5,20/02/2019,3,0,
WGippsland,Macalister,Forsyth,3,D,3,Hemarthria uncinata var. uncinata,native,2,0_1,20/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,W,-1,Water,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,W,-1,Glyceria maxima,#N/A,12,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,A,0,Glyceria maxima,#N/A,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,A,0,Verbena bonariensis s.l.,exotic,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,A,0,Persicaria hydropiper,native,19,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,A,0,Water,ground,13,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,A,0,Litter,ground,27,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,A,0,Persicaria praetermissa,#N/A,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,B,1,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,B,1,Vinca major,exotic,39,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,B,1,Persicaria praetermissa,#N/A,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,B,1,Glyceria maxima,#N/A,31,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,B,1,Cynodon dactylon var. dactylon,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,B,1,Holcus lanatus,exotic,13,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,B,1,Persicaria hydropiper,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,C,2,Vinca major,exotic,39,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,C,2,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,C,2,Holcus lanatus,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,D,3,Vinca major,exotic,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,3,D,3,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,W,-1,Water,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,W,-1,Rubus anglocandicans,#N/A,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,W,-1,Vinca major,exotic,20,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,W,-1,Melicytus dentatus s.l.,native,5,1_5,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,W,-1,Glyceria maxima,#N/A,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,W,-1,Phalaris aquatica,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,W,-1,Persicaria hydropiper,native,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,A,0,Vinca major,exotic,35,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,A,0,Glyceria maxima,#N/A,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,A,0,Bare,ground,9,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,A,0,Melicytus dentatus s.l.,native,9,1_5,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,A,0,Litter,ground,31,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,B,1,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,B,1,Vinca major,exotic,38,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,B,1,Phalaris aquatica,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,C,2,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,C,2,Phalaris aquatica,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,C,2,Vinca major,exotic,38,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,D,3,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,D,3,Vinca major,exotic,35,0_1,19/02/2019,3,0,
WGippsland,Thomson,Cowwarr,5,D,3,Phalaris aquatica,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,W,-1,Water,ground,38,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,W,-1,Log,ground,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Phalaris arundinacea,exotic,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Persicaria subsessilis,native,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Isolepis spp.,#N/A,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Cyperus eragrostis,exotic,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Persicaria hydropiper,native,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Persicaria decipiens,native,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Water,ground,11,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Bare,ground,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Litter,ground,26,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,A,0,Log,ground,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,B,1,Bromus catharticus,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,B,1,Rubus anglocandicans,#N/A,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,B,1,Persicaria hydropiper,native,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,B,1,Acacia dealbata,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,B,1,Phalaris arundinacea,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,B,1,Dactylis glomerata,exotic,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,B,1,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Litter,ground,37,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Rubus anglocandicans,#N/A,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Hedera helix,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Holcus lanatus,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Ehrharta erecta var. erecta,exotic,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Bare,ground,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Hypochaeris radicata,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Bromus catharticus,exotic,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Acacia dealbata,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,C,2,Solanum nigrum,#N/A,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,D,3,Litter,ground,39,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,D,3,Ehrharta erecta var. erecta,exotic,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,D,3,Rubus anglocandicans,#N/A,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,D,3,Dactylis glomerata,exotic,16,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,D,3,Bare,ground,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,9,D,3,Hedera helix,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,W,-1,Water,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,W,-1,Phalaris arundinacea,exotic,15,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,W,-1,Persicaria hydropiper,native,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,A,0,Rubus anglocandicans,#N/A,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,A,0,Phalaris arundinacea,exotic,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,A,0,Persicaria hydropiper,native,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,A,0,Water,ground,14,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,A,0,Litter,ground,22,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,A,0,Bare,ground,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,B,1,Phalaris arundinacea,exotic,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,B,1,Rubus anglocandicans,#N/A,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,B,1,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,C,2,Phalaris arundinacea,exotic,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,C,2,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,C,2,Rubus anglocandicans,#N/A,6,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,D,3,Phalaris arundinacea,exotic,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,D,3,Litter,ground,39,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,D,3,Rubus anglocandicans,#N/A,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,8,D,3,Bare,ground,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,W,-1,Paspalum distichum,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,W,-1,Water,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,A,0,Bare,ground,27,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,A,0,Water,ground,13,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,A,0,Persicaria hydropiper,native,7,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,A,0,Cyperus eragrostis,exotic,33,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,A,0,Agrostis stolonifera,exotic,6,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,A,0,Ranunculus repens,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,A,0,Acacia dealbata,native,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Verbena bonariensis s.l.,exotic,15,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Agrostis stolonifera,exotic,33,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Rubus anglocandicans,#N/A,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Cyperus eragrostis,exotic,7,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Ranunculus repens,exotic,6,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Persicaria praetermissa,#N/A,6,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Conium maculatum,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Bare,ground,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Persicaria hydropiper,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,B,1,Litter,ground,35,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,C,2,Microlaena stipoides var. stipoides,native,6,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,C,2,Dactylis glomerata,exotic,18,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,C,2,Verbena bonariensis s.l.,exotic,6,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,C,2,Rubus anglocandicans,#N/A,6,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,C,2,Plantago lanceolata,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,C,2,Alternanthera denticulata,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,C,2,Agrostis stolonifera,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,C,2,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Verbena bonariensis s.l.,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Microlaena stipoides var. stipoides,native,8,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Dactylis glomerata,exotic,21,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Acacia dealbata,native,9,1_5,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Rubus anglocandicans,#N/A,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Hedera helix,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Melicytus dentatus s.l.,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Bare,ground,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Oxalis spp.,#N/A,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,5,D,3,Litter,ground,37,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,W,-1,Water,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,W,-1,Paspalum distichum,exotic,17,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,A,0,Paspalum distichum,exotic,12,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,A,0,Persicaria subsessilis,native,20,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,A,0,Ranunculus repens,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,A,0,Rubus anglocandicans,#N/A,33,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,A,0,Persicaria hydropiper,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,A,0,Litter,ground,38,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,A,0,Bare,ground,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Bromus catharticus,exotic,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Paspalum distichum,exotic,29,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Rubus anglocandicans,#N/A,39,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Acacia dealbata,native,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Brassicaceae spp.,#N/A,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Persicaria hydropiper,native,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Persicaria subsessilis,native,7,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Holcus lanatus,exotic,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Ranunculus repens,exotic,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Agrostis stolonifera,exotic,8,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,B,1,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Dactylis glomerata,exotic,16,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Verbena bonariensis s.l.,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Cirsium vulgare,exotic,10,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Paspalum distichum,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Plantago lanceolata,exotic,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Persicaria hydropiper,native,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Lysimachia arvensis,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Rubus anglocandicans,#N/A,26,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Ranunculus repens,exotic,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,C,2,Acacia dealbata,native,4,1_5,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,D,3,Dactylis glomerata,exotic,12,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,D,3,Phalaris aquatica,exotic,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,D,3,Verbena bonariensis s.l.,exotic,14,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,D,3,Hypochaeris radicata,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,D,3,Plantago lanceolata,exotic,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,D,3,Solanum nigrum,#N/A,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Heyfield,2,D,3,Rubus anglocandicans,#N/A,22,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,W,-1,Water,ground,40,0_1,19/02/2019,3,0,"Have assumed this is transect 6 - book said T 5 or 6, worth checking - Scott"
WGippsland,Thomson,Riverview,6,A,0,Tradescantia fluminensis,#N/A,30,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,A,0,Isolepis inundata,native,31,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,A,0,Persicaria decipiens,native,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,A,0,Cynodon dactylon var. dactylon,exotic,7,0_1,19/02/2019,3,0,Check if Agrostis stolonifera (note from Lyndsey)
WGippsland,Thomson,Riverview,6,A,0,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,A,0,Alternanthera denticulata,native,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,A,0,Myosotis spp.,#N/A,9,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,A,0,Persicaria subsessilis,native,7,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,A,0,Salix spp.,#N/A,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,A,0,Juncus amabilis,#N/A,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,B,1,Tradescantia fluminensis,#N/A,39,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,B,1,Persicaria subsessilis,native,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,B,1,Alternanthera denticulata,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,B,1,Persicaria decipiens,native,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,B,1,Agrostis stolonifera,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,B,1,Juncus amabilis,#N/A,5,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,B,1,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,C,2,Tradescantia fluminensis,#N/A,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,C,2,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,D,3,Melicytus dentatus s.l.,native,26,1_5,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,D,3,Tradescantia fluminensis,#N/A,37,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,D,3,Litter,ground,36,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,D,3,Bare,ground,4,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,6,D,3,Ehrharta erecta var. erecta,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,W,-1,Water,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,A,0,Tradescantia fluminensis,#N/A,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,A,0,Alternanthera denticulata,native,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,A,0,Cyperus eragrostis,exotic,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,A,0,Agrostis stolonifera,exotic,8,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,A,0,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,B,1,Litter,ground,37,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,B,1,Persicaria subsessilis,native,3,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,B,1,Tradescantia fluminensis,#N/A,32,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,B,1,Bare,ground,1,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,B,1,Log,ground,2,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,C,2,Tradescantia fluminensis,#N/A,32,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,C,2,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,C,2,Tradescantia fluminensis,#N/A,39,0_1,19/02/2019,3,0,
WGippsland,Thomson,Riverview,4,C,2,Litter,ground,40,0_1,19/02/2019,3,0,
WGippsland,Macalister,Hagans,2,W,-1,Water,ground,40,0_1,20/02/2019,3,0,
