SYSTEM,WATERWAY,SITE,TRANSECT,SUB_TRANS,METRES,SPECIES,ORIGIN,HITS,HEIGHT,DATE,SURVEY,EXCLOSURE,NOTES
Glenelg,Glenelg,Dergholm,1,D,3,Plantago lanceolata,exotic,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,D,3,Phalaris aquatica,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,D,3,Alternanthera denticulata,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,E,4,Bare,ground,0,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,E,4,Litter,ground,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,E,4,Poa labillardierei var. labillardierei,native,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,E,4,Carex appressa,native,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,E,4,Plantago lanceolata,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,E,4,Sonchus asper s.l.,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,E,4,Atriplex prostrata,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,1,E,4,Phalaris aquatica,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Water,ground,32,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Bare,ground,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Paspalum distichum,exotic,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Lachnagrostis filiformis s.l.,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Cycnogeton procerum,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Atriplex prostrata,#N/A,10,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Plantago major,exotic,6,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Symphyotrichum subulatum,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,W,-1,Anthemis cotula,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Litter,ground,32,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Bare,ground,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Agrostis stolonifera,exotic,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Cycnogeton procerum,#N/A,19,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Poa labillardierei var. labillardierei,native,6,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Plantago major,exotic,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Paspalum distichum,exotic,21,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Alternanthera denticulata,native,7,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Polypogon monspeliensis,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Atriplex prostrata,#N/A,14,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Lachnagrostis filiformis s.l.,native,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Symphyotrichum subulatum,#N/A,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Rumex brownii,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,A,0,Lythrum hyssopifolia,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Bare,ground,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Litter,ground,38,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Poa labillardierei var. labillardierei,native,28,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Plantago lanceolata,exotic,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Agrostis stolonifera,exotic,14,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Atriplex prostrata,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Symphyotrichum subulatum,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Cycnogeton procerum,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Sonchus asper s.l.,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Sonchus oleraceus,exotic,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,B,1,Rumex brownii,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Bare,ground,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Litter,ground,39,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Poa labillardierei var. labillardierei,native,33,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Acaena novae-zelandiae,native,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Crassula helmsii,native,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Senecio biserratus,#N/A,7,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Mentha australis,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Rorippa laciniata,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Rumex brownii,native,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Agrostis stolonifera,exotic,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Atriplex prostrata,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Oxalis corniculata,#N/A,10,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Plantago lanceolata,exotic,7,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,C,2,Symphyotrichum subulatum,#N/A,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Bare,ground,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Litter,ground,39,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Rosa rubiginosa,#N/A,12,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Poa labillardierei var. labillardierei,native,12,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Mentha australis,#N/A,14,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Phalaris aquatica,exotic,9,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Acaena novae-zelandiae,native,14,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Senecio biserratus,#N/A,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Oxalis corniculata,#N/A,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Plantago lanceolata,exotic,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Rumex brownii,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Carex appressa,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Atriplex prostrata,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,2,D,3,Lachnagrostis filiformis s.l.,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,W,-1,Water,ground,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,W,-1,Cycnogeton procerum,#N/A,24,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,W,-1,Potamogeton ochreatus,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,A,0,Bare,ground,0,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,A,0,Litter,ground,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,A,0,Paspalum distichum,exotic,34,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,A,0,Poa labillardierei var. labillardierei,native,32,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,A,0,Alternanthera denticulata,native,17,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,A,0,Atriplex prostrata,#N/A,12,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,A,0,Cycnogeton procerum,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,B,1,Bare,ground,0,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,B,1,Litter,ground,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,B,1,Poa labillardierei var. labillardierei,native,37,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,B,1,Paspalum distichum,exotic,9,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,B,1,Atriplex prostrata,#N/A,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,B,1,Alternanthera denticulata,native,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,B,1,Plantago lanceolata,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Bare,ground,0,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Litter,ground,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Poa labillardierei var. labillardierei,native,39,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Euchiton sphaericus,native,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Carex appressa,native,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Plantago lanceolata,exotic,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Rumex brownii,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Mentha australis,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Hypochaeris radicata,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Oxalis corniculata,#N/A,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Lachnagrostis filiformis s.l.,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Symphyotrichum subulatum,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,3,C,2,Senecio biserratus,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,W,-1,Bare,ground,32,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,W,-1,Litter,ground,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,W,-1,Paspalum distichum,exotic,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,W,-1,Cycnogeton procerum,#N/A,7,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,W,-1,Alternanthera denticulata,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Bare,ground,36,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Litter,ground,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Poa labillardierei var. labillardierei,native,39,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Alternanthera denticulata,native,17,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Rorippa laciniata,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Paspalum distichum,exotic,18,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Cycnogeton procerum,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Lachnagrostis filiformis s.l.,native,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Atriplex prostrata,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Rumex brownii,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,A,0,Crassula helmsii,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Bare,ground,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Litter,ground,37,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Juncus amabilis,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Alternanthera denticulata,native,15,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Poa labillardierei var. labillardierei,native,37,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Cycnogeton procerum,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Isolepis inundata,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Plantago lanceolata,exotic,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Euchiton sphaericus,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Lobelia anceps,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Lysimachia arvensis,exotic,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Symphyotrichum subulatum,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Eucalyptus camaldulensis subsp. camaldulensis,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Phalaris aquatica,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Atriplex prostrata,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,B,1,Oxalis corniculata,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Bare,ground,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Litter,ground,36,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Phalaris aquatica,exotic,34,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Lachnagrostis filiformis s.l.,native,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Oxalis corniculata,#N/A,11,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Alternanthera denticulata,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Symphyotrichum subulatum,#N/A,6,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Plantago lanceolata,exotic,6,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Euchiton sphaericus,native,9,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Lysimachia arvensis,exotic,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Plantago major,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Senecio biserratus,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Geranium sp. 5,#N/A,2,0_1m,9/01/2019,2,0,LV: Chris to check. This is exactly how it is written in the book. Also same transect survey 1
Glenelg,Glenelg,Dergholm,4,C,2,Poa labillardierei var. labillardierei,native,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,C,2,Rumex brownii,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Bare,ground,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Litter,ground,39,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Phalaris aquatica,exotic,13,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Poa labillardierei var. labillardierei,native,12,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Symphyotrichum subulatum,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Hypochaeris radicata,exotic,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Holcus lanatus,exotic,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Wahlenbergia gracilis,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Lachnagrostis filiformis s.l.,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Plantago lanceolata,exotic,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,4,D,3,Senecio biserratus,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Water,ground,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Bare,ground,34,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Litter,ground,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Cycnogeton procerum,#N/A,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Lachnagrostis filiformis s.l.,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Crassula helmsii,native,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Lilaeopsis polyantha,#N/A,10,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Eleocharis acuta,native,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Selliera radicans,#N/A,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Thyridia repens,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,W,-1,Paspalum distichum,exotic,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Bare,ground,11,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Litter,ground,29,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Thyridia repens,#N/A,6,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Poa labillardierei var. labillardierei,native,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Polypogon monspeliensis,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Atriplex prostrata,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Isolepis cernua,#N/A,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Lachnagrostis filiformis s.l.,native,12,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Paspalum distichum,exotic,16,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Lythrum hyssopifolia,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Lilaeopsis polyantha,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Cycnogeton procerum,#N/A,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Crassula helmsii,native,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,A,0,Selliera radicans,#N/A,23,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Bare,ground,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Litter,ground,36,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Poa labillardierei var. labillardierei,native,24,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Symphyotrichum subulatum,#N/A,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Lachnagrostis filiformis s.l.,native,12,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Atriplex prostrata,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Juncus acutus subsp. acutus,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Lobelia anceps,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Polypogon monspeliensis,exotic,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Isolepis cernua,#N/A,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Paspalum distichum,exotic,6,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Senecio biserratus,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Plantago lanceolata,exotic,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Alternanthera denticulata,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Selliera radicans,#N/A,15,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Crassula helmsii,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,B,1,Isolepis inundata,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Bare,ground,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Litter,ground,34,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Poa labillardierei var. labillardierei,native,24,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Lachnagrostis filiformis s.l.,native,7,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Senecio biserratus,#N/A,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Lythrum hyssopifolia,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Symphyotrichum subulatum,#N/A,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Alternanthera denticulata,native,7,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Paspalum distichum,exotic,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Polypogon monspeliensis,exotic,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Log,ground,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Atriplex prostrata,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,C,2,Juncus amabilis,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,D,3,Bare,ground,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,D,3,Litter,ground,36,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,D,3,Poa labillardierei var. labillardierei,native,37,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,D,3,Lachnagrostis filiformis s.l.,native,5,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,D,3,Senecio biserratus,#N/A,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,5,D,3,Plantago lanceolata,exotic,6,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,W,-1,Water,ground,24,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,W,-1,Bare,ground,16,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,W,-1,Cycnogeton procerum,#N/A,21,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Bare,ground,36,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Litter,ground,4,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Lachnagrostis filiformis s.l.,native,15,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Paspalum distichum,exotic,13,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Atriplex prostrata,#N/A,12,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Poa labillardierei var. labillardierei,native,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Cycnogeton procerum,#N/A,7,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Crassula helmsii,native,15,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Agrostis stolonifera,exotic,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Alternanthera denticulata,native,17,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,A,0,Symphyotrichum subulatum,#N/A,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Bare,ground,0,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Litter,ground,40,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Poa labillardierei var. labillardierei,native,37,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Alternanthera denticulata,native,2,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Lachnagrostis filiformis s.l.,native,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Agrostis stolonifera,exotic,3,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Atriplex prostrata,#N/A,8,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Senecio biserratus,#N/A,1,0_1m,9/01/2019,2,0,
Glenelg,Glenelg,Dergholm,6,B,1,Plantago lanceolata,exotic,2,0_1m,9/01/2019,2,0,
