SYSTEM,WATERWAY,SITE,TRANSECT,SUB_TRANS,METRES,SPECIES,ORIGIN,HITS,HEIGHT,DATE,SURVEY,EXCLOSURE,NOTES
Wimmera,Mt William,Roses Gap,2,D,3,Acacia mearnsii,native,1,1_5m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,W,-1,Juncus amabilis,native,8,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,W,-1,Bare,ground,9,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,W,-1,Litter,ground,31,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,W,-1,Lachnagrostis filiformis s.l.,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,W,-1,Bromus spp.,unknown,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,A,0,Bromus spp.,unknown,8,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,A,0,Oxalis pes-caprae,exotic,27,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,A,0,Juncus amabilis,native,9,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,A,0,Bare,ground,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,A,0,Ehrharta longiflora,exotic,7,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,A,0,Ehrharta erecta,#N/A,5,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,A,0,Fumaria capreolata,#N/A,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,A,0,Litter,ground,38,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,B,1,Oxalis pes-caprae,exotic,38,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,B,1,Bromus spp.,unknown,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,B,1,Bare,ground,16,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,B,1,Litter,ground,24,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,C,2,Oxalis pes-caprae,exotic,37,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,C,2,Bromus spp.,unknown,11,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,C,2,Bare,ground,15,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,3,C,2,Litter,ground,25,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,W,-1,Water,ground,25,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,W,-1,Bare,ground,12,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,W,-1,Litter,ground,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,W,-1,Cycnogeton procerum,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,W,-1,Juncus pallidus,native,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Juncus pallidus,native,5,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Phragmites australis,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Juncus amabilis,native,8,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Bare,ground,24,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Litter,ground,16,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Cycnogeton procerum,native,6,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Modiola caroliniana,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Cynodon dactylon var. dactylon,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,A,0,Lysimachia arvensis,exotic,,0_1m,11/09/2018,4,0,"LV: scarlet pimpernel, have assumed this"
Wimmera,Mt William,Roses Gap,4,A,0,Lolium spp.,#N/A,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Holcus lanatus,exotic,5,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Juncus amabilis,native,24,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Carex appressa,native,9,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Modiola caroliniana,exotic,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Bromus spp.,unknown,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Rumex brownii,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Sonchus spp.,#N/A,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Bare,ground,16,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Litter,ground,24,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Lolium spp.,#N/A,5,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Gladiolus undulatus,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Lachnagrostis filiformis s.l.,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Cynodon dactylon var. dactylon,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,B,1,Ehrharta longiflora,exotic,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Lolium spp.,#N/A,23,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Rumex brownii,native,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Bromus spp.,unknown,16,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Modiola caroliniana,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Rumex brownii,native,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Gladiolus undulatus,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Juncus amabilis,native,16,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Litter,ground,40,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Ehrharta longiflora,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,4,C,2,Sonchus spp.,#N/A,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,W,-1,Bare,ground,39,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,W,-1,Litter,ground,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,W,-1,Callitriche brutia var. brutia,#N/A,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,W,-1,Cotula spp.,#N/A,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Juncus pallidus,native,8,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Bare,ground,35,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Litter,ground,5,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Lolium spp.,#N/A,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Juncus amabilis,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Lachnagrostis filiformis s.l.,native,5,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Lysimachia arvensis,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Rumex spp.,native,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,A,0,Dicot,#N/A,3,0_1m,11/09/2018,4,0,LV: exactly what is written in book
Wimmera,Mt William,Roses Gap,5,B,1,Bare,ground,31,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Litter,ground,9,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Juncus amabilis,native,16,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Lolium spp.,#N/A,6,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Lachnagrostis filiformis s.l.,native,6,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Rumex brownii,native,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Cynodon dactylon var. dactylon,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Phalaris aquatica,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Alternanthera denticulata s.s.,native,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Cotula coronopifolia,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Lythrum hyssopifolia,native,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Bromus spp.,unknown,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Juncus pallidus,native,4,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,B,1,Euchiton involucratus s.l.,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Leptospermum obovatum,native,4,1_5m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Carex appressa,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Litter,ground,14,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Juncus amabilis,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Lolium spp.,#N/A,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Juncus pallidus,native,6,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Sonchus asper,#N/A,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Lachnagrostis filiformis s.l.,native,5,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Cotula coronopifolia,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,C,2,Bare,ground,26,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Lolium spp.,#N/A,24,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Sonchus asper,#N/A,4,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Cerastium glomeratum s.l.,#N/A,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Hypochaeris radicata,exotic,4,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Bromus spp.,unknown,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Juncus amabilis,native,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Crassula decumbens,#N/A,3,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Arctotheca calendula,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Litter,ground,34,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,D,3,Bare,ground,6,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Lolium spp.,#N/A,38,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Juncus pallidus,native,8,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Hypochaeris glabra,#N/A,14,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Bromus spp.,unknown,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Cerastium glomeratum s.l.,#N/A,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Lythrum hyssopifolia,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Arctotheca calendula,exotic,5,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Euchiton involucratus s.l.,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Acetosella vulgaris,exotic,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Lachnagrostis filiformis s.l.,native,2,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Crassula decumbens,#N/A,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Phragmites australis,native,1,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Litter,ground,33,0_1m,11/09/2018,4,0,
Wimmera,Mt William,Roses Gap,5,E,4,Bare,ground,7,0_1m,11/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,W,-1,Acacia provincialis,#,32,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,W,-1,Juncus amabilis,native,24,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,W,-1,Litter,ground,23,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,W,-1,Bare,ground,17,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,A,0,Juncus amabilis,native,40,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,A,0,Acacia provincialis,#,37,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,A,0,Acacia provincialis,#,5,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,A,0,Alternanthera denticulata s.s.,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,A,0,Litter,ground,40,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,B,1,Litter,ground,37,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,B,1,Bare,ground,3,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,B,1,Acacia provincialis,#,36,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,B,1,Acacia provincialis,#,7,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,B,1,Lolium rigidum,exotic,8,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,B,1,Ehrharta calycina,exotic,10,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,B,1,Juncus amabilis,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,C,2,Acacia provincialis,#,31,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,C,2,Lolium spp.,#N/A,21,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,C,2,Acacia provincialis,#,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,C,2,Bare,ground,5,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,C,2,Ehrharta calycina,exotic,9,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,C,2,Opercularia varia,native,3,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,C,2,Romulea rosea,exotic,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,C,2,Litter,ground,35,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,D,3,Acacia provincialis,#,12,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,D,3,Acacia provincialis,#,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,D,3,Lolium spp.,#N/A,6,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,D,3,Ehrharta calycina,exotic,29,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,D,3,Bromus diandrus,exotic,8,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,5,D,3,Litter,ground,40,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,W,-1,Cyperus gunnii subsp. gunnii,native,,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,W,-1,Bare,ground,29,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,W,-1,Litter,ground,11,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,W,-1,Juncus amabilis,native,25,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,W,-1,Acacia provincialis,#,2,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,W,-1,Cycnogeton procerum,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,W,-1,Gratiola pumilo,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,A,0,Juncus amabilis,native,37,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,A,0,Acacia provincialis,#,28,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,A,0,Acacia provincialis,#,4,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,A,0,Litter,ground,40,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,B,1,Acacia provincialis,#,24,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,B,1,Acacia provincialis,#,8,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,B,1,Lolium spp.,#N/A,7,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,B,1,Romulea rosea,exotic,13,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,B,1,Hypochaeris glabra,#N/A,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,B,1,Arthropodium strictum s.l.,native,3,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,B,1,Bare,ground,6,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,B,1,Litter,ground,34,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Acacia provincialis,#,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Acacia provincialis,#,11,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Callistemon wimmerensis,native,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Callistemon wimmerensis,native,1,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Ehrharta calycina,exotic,21,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Romulea rosea,exotic,20,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Arthropodium strictum s.l.,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Lolium spp.,#N/A,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Bare,ground,4,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Thysanotus patersonii,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Moss/Lichen,ground,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,C,2,Litter,ground,35,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Acacia provincialis,#,11,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Acacia provincialis,#,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Ehrharta calycina,exotic,11,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Romulea rosea,exotic,8,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Arthropodium strictum s.l.,native,,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Bare,ground,10,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Moss/Lichen,ground,3,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Rytidosperma setaceum,native,7,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,4,D,3,Litter,ground,27,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,W,-1,Litter,ground,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,W,-1,Bare,ground,38,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,W,-1,Cycnogeton procerum,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,W,-1,Juncus amabilis,native,5,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,W,-1,juncus articulatus,#N/A,6,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,W,-1,Gratiola pumilo,native,6,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,A,0,Juncus amabilis,native,19,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,A,0,Acacia provincialis,#,6,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,A,0,Litter,ground,38,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,A,0,Lachnagrostis filiformis s.l.,native,3,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,A,0,Moss/Lichen,ground,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,A,0,juncus articulatus,#N/A,5,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,A,0,Centipeda cunninghamii,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,A,0,Ehrharta calycina,exotic,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Acacia provincialis,#,12,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Moss/Lichen,ground,19,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Bare,ground,4,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Hypericum spp.,#N/A,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Litter,ground,17,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Romulea rosea,exotic,6,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Ehrharta calycina,exotic,9,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Arthropodium strictum s.l.,native,4,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Rytidosperma setaceum,native,4,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,B,1,Lachnagrostis filiformis s.l.,native,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Acacia provincialis,#,9,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Acacia provincialis,#,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Ehrharta calycina,exotic,21,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Arthropodium strictum s.l.,native,12,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Rytidosperma setaceum,native,8,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Gonocarpus spp.,#N/A,2,0_1m,12/09/2018,4,0,LV: no species given
Wimmera,McKenzie,Wonwondah Road,3,C,2,Romulea rosea,exotic,10,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Hypochaeris radicata,exotic,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Bare,ground,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Moss/Lichen,ground,10,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Litter,ground,28,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,C,2,Drosera spp.,native,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Acacia provincialis,#,5,1_5m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Ehrharta calycina,exotic,12,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Romulea rosea,exotic,3,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Drosera spp.,native,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Bare,ground,4,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Moss/Lichen,ground,22,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Sonchus oleracea,#N/A,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Rytidosperma setaceum,native,3,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Arthropodium strictum s.l.,native,7,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Chrysocephalum apiculatum,#N/A,2,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Hypochaeris radicata,exotic,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,3,D,3,Litter,ground,14,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,2,W,-1,Water,ground,40,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,2,W,-1,Cycnogeton procerum,native,5,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,2,A,0,Juncus amabilis,native,32,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,2,A,0,Acacia provincialis,#,1,0_1m,12/09/2018,4,0,
Wimmera,McKenzie,Wonwondah Road,2,A,0,Callistemon wimmerensis,native,4,0_1m,12/09/2018,4,0,
